index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1219,01:51:18.380000,01:51:20.880000,I think you overestimate their chances.,0.0,3.060714285714286
1220,01:51:21.550000,01:51:23.600000,"Rebel base, three minutes and closing.",0.0,3.060714285714286
1221,01:51:24.350000,01:51:26.220000,"Red boys, this is Red Leader.",0.0,3.060714285714286
1222,01:51:26.310000,01:51:28.020000,Rendezvous at mark 6.1.,0.0,3.060714285714286
1223,01:51:28.100000,01:51:31.650000,"- This is Red Two flying toward you.
- Red Three standing by.",0.0,3.060714285714286
1224,01:51:31.730000,01:51:33.690000,"Red Leader, this is Base One.",0.0,3.060714285714286
1225,01:51:33.770000,01:51:36.440000,"Keep half your group out of range
for the next run.",0.0,3.060714285714286
1226,01:51:36.530000,01:51:39.150000,"Copy, Base One.
Luke, take Red Two and Three.",0.0,3.060714285714286
1227,01:51:39.240000,01:51:42.570000,"Hold up here and wait for
my signal to start your run.",0.0,3.060714285714286
1228,01:51:51.040000,01:51:52.250000,This is it.,0.0,3.060714285714286
1229,01:51:56.800000,01:51:58.920000,We should be able to see it by now.,0.0,3.060714285714286
1230,01:52:00.590000,01:52:02.380000,Keep your eyes open for those fighters.,0.0,3.060714285714286
1231,01:52:04.140000,01:52:06.560000,"There's too much interference.
Red Five, can you see them?",0.0,3.060714285714286
1232,01:52:06.640000,01:52:09.640000,"- No sign of any... Wait. Coming in .35.
- I see them.",0.0,3.060714285714286
1233,01:52:11.190000,01:52:12.270000,I'm in range.,0.0,3.060714285714286
1234,01:52:13.560000,01:52:15.270000,Target's coming up.,0.0,3.060714285714286
1235,01:52:17.860000,01:52:19.990000,Just hold them off for a few seconds.,0.0,3.060714285714286
1236,01:52:20.820000,01:52:22.450000,Close up formation.,0.0,3.060714285714286
1237,01:52:23.780000,01:52:25.950000,Almost there.,0.0,3.060714285714286
1238,01:52:35.040000,01:52:38.300000,"- Let her loose. They're right behind me.
- Almost there.",0.0,3.060714285714286
1239,01:52:39.670000,01:52:41.340000,I can't hold them.,0.0,3.060714285714286
1240,01:52:49.560000,01:52:50.560000,It's away!,0.0,3.060714285714286
1241,01:52:54.810000,01:52:56.440000,"- It's a hit!
- Negative.",0.0,3.060714285714286
1242,01:52:56.520000,01:52:58.610000,Negative. It didn't go in.,0.0,3.060714285714286
1243,01:52:58.690000,01:53:01.360000,It just impacted on the surface.,0.0,3.060714285714286
1244,01:53:07.830000,01:53:09.490000,"Red Leader, we're right above you.",0.0,3.060714285714286
1245,01:53:09.580000,01:53:11.750000,Turn to .05. We'll cover for you.,0.0,3.060714285714286
1246,01:53:11.830000,01:53:14.790000,"Stay there. I just lost
my starboard engine.",0.0,3.060714285714286
1247,01:53:15.580000,01:53:17.840000,Get set up for your attack run.,0.0,3.060714285714286
1248,01:53:31.180000,01:53:33.810000,"Rebel base, one minute and closing.",0.0,3.060714285714286
1249,01:53:34.520000,01:53:36.100000,"Biggs, Wedge, let's close it up.",0.0,3.060714285714286
1250,01:53:36.190000,01:53:39.570000,"We're going in full throttle. That ought
to keep those fighters off our back.",0.0,3.060714285714286
1251,01:53:39.650000,01:53:41.780000,"Right with you, boss.",0.0,3.060714285714286
1252,01:53:41.860000,01:53:44.150000,"At that speed,
will you be able to pull out in time?",0.0,3.060714285714286
1253,01:53:44.240000,01:53:46.240000,"It'll be just like
Beggars Canyon back home.",0.0,3.060714285714286
1254,01:53:53.580000,01:53:55.830000,We'll stay back far enough to cover you.,0.0,3.060714285714286
1255,01:53:55.910000,01:53:58.500000,"My scope shows the tower,
but I can't see the exhaust port.",0.0,3.060714285714286
1256,01:53:58.580000,01:54:00.060000,Are you sure the computer can hit it?,0.0,3.060714285714286
1257,01:54:03.550000,01:54:05.550000,"Watch yourself.
Increase speed, full throttle.",0.0,3.060714285714286
1258,01:54:05.630000,01:54:06.930000,What about that tower?,0.0,3.060714285714286
1259,01:54:07.010000,01:54:09.430000,"You worry about those fighters.
I'll worry about the tower.",0.0,3.060714285714286
1260,01:54:15.850000,01:54:19.440000,"R2, that stabilizer's broken loose
again. See if you can't lock it down.",0.0,3.060714285714286
1261,01:54:28.610000,01:54:30.410000,Fighters coming in .3.,0.0,3.060714285714286
1262,01:54:39.330000,01:54:41.840000,"- I'm hit. I can't stay with you.
- Get clear, Wedge.",0.0,3.060714285714286
1263,01:54:41.920000,01:54:44.420000,"- You can't do any more good back there.
- Sorry.",0.0,3.060714285714286
1264,01:54:45.460000,01:54:47.420000,Let him go. Stay on the leader.,0.0,3.060714285714286
1265,01:54:50.390000,01:54:52.600000,"Hurry, Luke.
They're coming in much faster this time.",0.0,3.060714285714286
1266,01:54:56.770000,01:54:59.480000,"R2, try and increase the power.",0.0,3.060714285714286
1267,01:55:04.860000,01:55:06.110000,"Hurry up, Luke. Quick.",0.0,3.060714285714286
1268,01:55:07.030000,01:55:08.150000,Quick.,0.3333333333333333,3.3940476190476194
1269,01:55:15.200000,01:55:17.750000,"Rebel base, 30 seconds and closing.",0.0,3.3940476190476194
1270,01:55:17.830000,01:55:18.960000,I'm on the leader.,0.0,3.3940476190476194
1271,01:55:22.420000,01:55:23.920000,"Hang on, R2.",0.0,3.3940476190476194
1272,01:55:39.310000,01:55:41.900000,"Use the Force, Luke.",0.0,3.3940476190476194
1273,01:55:44.520000,01:55:47.150000,"Let go, Luke.",0.0,3.3940476190476194
1274,01:55:48.610000,01:55:50.990000,The Force is strong with this one.,0.0,3.3940476190476194
1275,01:55:51.070000,01:55:53.030000,"Luke, trust me.",0.0,3.3940476190476194
1276,01:55:58.200000,01:56:00.040000,His computer's off.,0.0,3.3940476190476194
1277,01:56:00.120000,01:56:02.281000,"You switched off your
targeting computer. What's wrong?",0.0,3.3940476190476194
1278,01:56:02.330000,01:56:05,Nothing. I'm all right.,0.0,3.3940476190476194
1279,01:56:17.930000,01:56:19.180000,I've lost R2.,0.0,3.3940476190476194
1280,01:56:21.020000,01:56:25.560000,The Death Star has cleared the planet.,0.0,3.3940476190476194
1281,01:56:26.610000,01:56:28.230000,Rebel base in range.,0.0,3.3940476190476194
1282,01:56:28.320000,01:56:30.240000,You may fire when ready.,0.0,3.3940476190476194
1283,01:56:30.940000,01:56:32.400000,Commence primary ignition.,0.0,3.3940476190476194
1284,01:56:46.380000,01:56:47.840000,I have you now.,0.0,3.3940476190476194
1285,01:56:50.260000,01:56:51.420000,What?,0.0,3.3940476190476194
1286,01:56:54.050000,01:56:55.050000,Look out.,0.0,3.3940476190476194
1287,01:57:01.730000,01:57:04.560000,"You're all clear, kid.
Now let's blow this thing and go home.",0.0,3.3940476190476194
1288,01:57:11.400000,01:57:17.450000,Stand by.,0.0,3.3940476190476194
1289,01:57:27.920000,01:57:29.880000,"Great shot, kid!
That was one in a million!",0.0,3.3940476190476194
1290,01:57:31.260000,01:57:35.760000,"Remember, the Force
will be with you always.",0.0,3.3940476190476194
1291,01:58:01.120000,01:58:03,I just knew you'd come back.,0.0,3.3940476190476194
1292,01:58:03.080000,01:58:05.680000,"I wasn't gonna let you get all
the credit and take all the reward.",0.0,3.3940476190476194
1293,01:58:05.710000,01:58:07.670000,I knew there was more to you than money.,0.0,3.3940476190476194
1294,01:58:08.330000,01:58:09.630000,"Oh, no.",0.0,3.3940476190476194
1295,01:58:09.710000,01:58:12.170000,"Oh, my. R2, can you hear me?",0.0,3.3940476190476194
1296,01:58:12.840000,01:58:15.720000,"Say something.
You can repair him, can't you?",0.0,3.3940476190476194
1297,01:58:15.800000,01:58:19.050000,"- We'll get to work on him right away.
- You must repair him.",0.0,3.3940476190476194
1298,01:58:19.140000,01:58:22.060000,"Sir, if any of my circuits or gears
will help, I'll gladly donate them.",0.0,3.3940476190476194
1299,01:58:22.140000,01:58:24.140000,He'll be all right.,0.0,3.3940476190476194
