index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1256,01:28:31.457000,01:28:33.792000,"has gone and done
something rather rash.",0.0,-13.328571428571422
1257,01:28:33.918000,01:28:35.753000,Rrrrooohh.,0.0,-13.328571428571422
1258,01:28:35.836000,01:28:37.713000,"Oh, no.",0.0,-13.328571428571422
1259,01:28:37.796000,01:28:40.841000,"[Han] There goes our
surprise attack.",0.0,-13.328571428571422
1260,01:28:46.972000,01:28:48.432000,[Starts Engine],0.0,-13.328571428571422
1261,01:28:48.557000,01:28:50.809000,"Look, over there!
Stop him!",0.0,-13.328571428571422
1262,01:29:01.612000,01:29:03.531000,"Not bad for
a little furball.",0.0,-13.328571428571422
1263,01:29:03.614000,01:29:05.115000,There's only one left.,0.0,-13.328571428571422
1264,01:29:05.199000,01:29:06.617000,You stay here.,0.0,-13.328571428571422
1265,01:29:06.700000,01:29:08.327000,We'll take care of this.,0.0,-13.328571428571422
1266,01:29:08.452000,01:29:09.912000,I have decided...,0.0,-13.328571428571422
1267,01:29:10.037000,01:29:12.665000,"that we shall
stay here.",0.0,-13.328571428571422
1268,01:29:12.790000,01:29:14.583000,Whoo-whoo!,0.0,-13.328571428571422
1269,01:29:14.708000,01:29:15.501000,Yahoo!,0.0,-13.328571428571422
1270,01:29:19.964000,01:29:21.423000,Whoo whoo!,0.0,-13.328571428571422
1271,01:29:24.093000,01:29:26.595000,Wa ha ha ha!,0.0,-13.328571428571422
1272,01:29:35.479000,01:29:37.815000,Wa ha ha ha!,0.0,-13.328571428571422
1273,01:29:42.403000,01:29:43.529000,Hey!,0.0,-13.328571428571422
1274,01:29:49.660000,01:29:51.829000,Yoooaww!,0.0,-13.328571428571422
1275,01:29:53.163000,01:29:54.415000,Ooohm.,0.0,-13.328571428571422
1276,01:30:47.134000,01:30:50.221000,"Welcome, young Skywalker.",0.0,-13.328571428571422
1277,01:30:50.346000,01:30:53.474000,I have been expecting you.,0.0,-13.328571428571422
1278,01:30:53.557000,01:30:55.935000,You'll no longer need those.,0.0,-13.328571428571422
1279,01:31:01.106000,01:31:03.609000,"Guards, leave us.",0.0,-13.328571428571422
1280,01:31:09.865000,01:31:14.620000,"I'm looking forward
to completing your training.",0.0,-13.328571428571422
1281,01:31:14.745000,01:31:19.375000,"In time,
you will call me master.",0.0,-13.328571428571422
1282,01:31:19.500000,01:31:21.961000,You're gravely mistaken.,0.0,-13.328571428571422
1283,01:31:22.086000,01:31:24.213000,"You won't convert me
as you did my father.",0.0,-13.328571428571422
1284,01:31:24.338000,01:31:28.634000,"Oh, no, my young Jedi.",0.0,-13.328571428571422
1285,01:31:30.511000,01:31:35.307000,"<i>You will find that
it is you who are mistaken...</i>",0.0,-13.328571428571422
1286,01:31:36.392000,01:31:40.604000,about a great many things.,0.0,-13.328571428571422
1287,01:31:40.729000,01:31:43.065000,"[Vader]
His lightsaber.",0.0,-13.328571428571422
1288,01:31:43.148000,01:31:47.736000,"Ah, yes. A Jedi’s weapon.",0.0,-13.328571428571422
1289,01:31:47.862000,01:31:50.406000,Much like your father's.,0.0,-13.328571428571422
1290,01:31:50.531000,01:31:52.074000,By now you must know...,0.0,-13.328571428571422
1291,01:31:52.157000,01:31:53.909000,"your father
can never be turned...",0.0,-13.328571428571422
1292,01:31:53.993000,01:31:56.036000,from the dark side.,0.0,-13.328571428571422
1293,01:31:56.120000,01:31:59.039000,So will it be with you.,0.0,-13.328571428571422
1294,01:31:59.123000,01:32:00.499000,You're wrong.,0.0,-13.328571428571422
1295,01:32:00.624000,01:32:04.253000,"Soon I'll be dead,
and you with me.",0.0,-13.328571428571422
1296,01:32:04.336000,01:32:06.297000,Ha ha ha ha!,0.2,-13.128571428571423
1297,01:32:06.380000,01:32:09.800000,"Perhaps you refer
to the imminent attack...",0.0,-13.128571428571423
1298,01:32:09.884000,01:32:11.969000,of your rebel fleet.,0.0,-13.128571428571423
1299,01:32:12.094000,01:32:14.263000,Yes.,0.0,-13.128571428571423
1300,01:32:14.346000,01:32:16.307000,I assure you...,0.0,-13.128571428571423
1301,01:32:16.432000,01:32:20.519000,"we are quite safe
from your friends here.",0.0,-13.128571428571423
1302,01:32:20.644000,01:32:23.522000,"Your overconfidence
is your weakness.",0.0,-13.128571428571423
1303,01:32:23.647000,01:32:27.943000,"Your faith
in your friends is yours.",0.0,-13.128571428571423
1304,01:32:28.027000,01:32:32.948000,"[Vader]
It is pointless to resist, my son.",0.0,-13.128571428571423
1305,01:32:36.785000,01:32:38.662000,Everything that has transpired...,0.0,-13.128571428571423
1306,01:32:38.746000,01:32:42.166000,"has done so
according to my design.",0.0,-13.128571428571423
1307,01:32:42.249000,01:32:46.086000,"Your friends up there
on the sanctuary moon...",0.0,-13.128571428571423
1308,01:32:46.170000,01:32:51.217000,"are walking into a trap,
as is your rebel fleet.",0.0,-13.128571428571423
1309,01:32:51.342000,01:32:54.553000,"It was I
who allowed the Alliance...",0.0,-13.128571428571423
1310,01:32:54.678000,01:32:58.599000,"to know the location
of the shield generator.",0.0,-13.128571428571423
1311,01:32:58.682000,01:33:02.353000,"It is quite safe
from your pitiful little band.",0.0,-13.128571428571423
1312,01:33:02.478000,01:33:06.732000,"An entire legion
of my best troops awaits them.",0.0,-13.128571428571423
1313,01:33:06.857000,01:33:08.567000,Oh...,0.0,-13.128571428571423
1314,01:33:08.692000,01:33:12.571000,"I'm afraid
the deflector shield...",0.0,-13.128571428571423
1315,01:33:12.696000,01:33:18.369000,"will be quite operational
when your friends arrive.",0.0,-13.128571428571423
1316,01:33:21.539000,01:33:25.501000,"All right, up!
Move! Come on.",0.0,-13.128571428571423
1317,01:33:25.626000,01:33:27.086000,Quickly. Quickly.,0.0,-13.128571428571423
1318,01:33:27.211000,01:33:28.379000,Chewie.,0.0,-13.128571428571423
1319,01:33:28.504000,01:33:29.880000,Grr!,-0.7,-13.828571428571422
1320,01:33:29.964000,01:33:31.507000,"Han, hurry!",0.0,-13.828571428571422
1321,01:33:31.590000,01:33:35.511000,"The fleet will
be here any moment.",0.0,-13.828571428571422
1322,01:33:35.594000,01:33:38.556000,"Charges!
Come on, come on!",0.0,-13.828571428571422
1323,01:33:40.641000,01:33:42.518000,"Oh, my!
They'll be captured!",0.0,-13.828571428571422
1324,01:33:42.601000,01:33:45.104000,[Speaking Ewokese],0.0,-13.828571428571422
1325,01:33:45.229000,01:33:47.064000,"Wait! Wait!
Come back!",0.0,-13.828571428571422
1326,01:33:47.189000,01:33:49.441000,[Speaking Ewokese],0.0,-13.828571428571422
1327,01:33:49.567000,01:33:51.402000,"R2, stay with me.",0.0,-13.828571428571422
1328,01:33:51.485000,01:33:52.903000,Freeze!,0.0,-13.828571428571422
1329,01:33:53.946000,01:33:55.948000,Aah!,0.0,-13.828571428571422
1330,01:33:56.073000,01:33:58.033000,You rebel scum.,0.0,-13.828571428571422
1331,01:33:58.158000,01:34:00.369000,Uhh waahh!,0.0,-13.828571428571422
1332,01:34:00.494000,01:34:01.996000,Uhh!,0.0,-13.828571428571422
1333,01:34:02.079000,01:34:04.081000,Ahh yaa!,0.0,-13.828571428571422
1334,01:34:18.304000,01:34:20.264000,All wings report in.,0.0,-13.828571428571422
1335,01:34:20.389000,01:34:22.433000,Red Leader standing by.,0.0,-13.828571428571422
1336,01:34:22.558000,01:34:24.310000,"Gray Leader
standing by.",0.0,-13.828571428571422
1337,01:34:24.435000,01:34:26.645000,Green Leader standing by.,0.0,-13.828571428571422
1338,01:34:26.770000,01:34:29.648000,"Lock S-foils
in attack positions.",0.0,-13.828571428571422
1339,01:34:32.401000,01:34:36.071000,May the Force be with us.,0.0,-13.828571428571422
1340,01:34:36.197000,01:34:37.990000,[Speaking Alien Language],0.0,-13.828571428571422
1341,01:34:38.115000,01:34:39.700000,"We've got to
get a reading...",0.0,-13.828571428571422
1342,01:34:39.783000,01:34:41.118000,on that shield.,0.0,-13.828571428571422
1343,01:34:41.243000,01:34:42.661000,[Speaking Alien Language],0.0,-13.828571428571422
1344,01:34:42.786000,01:34:44.705000,"How could they
be jamming us...",0.0,-13.828571428571422
1345,01:34:44.788000,01:34:46.123000,if they don't know...,0.0,-13.828571428571422
1346,01:34:46.248000,01:34:48.125000,if we're coming.,0.0,-13.828571428571422
1347,01:34:48.209000,01:34:49.668000,Break off the attack!,0.0,-13.828571428571422
1348,01:34:49.793000,01:34:51.754000,The shield is still up.,0.0,-13.828571428571422
1349,01:34:51.837000,01:34:54.590000,"I get no reading.
You sure?",0.0,-13.828571428571422
1350,01:34:54.715000,01:34:56.258000,"Pull up!
All craft pull up!",0.0,-13.828571428571422
1351,01:34:59.887000,01:35:01.514000,Take evasive action.,0.0,-13.828571428571422
1352,01:35:01.639000,01:35:04.683000,"Green Group,
stick to Holding Sector MV-7.",0.0,-13.828571428571422
1353,01:35:06.519000,01:35:09.271000,"Admiral, we have
enemy ships in Sector 47.",0.0,-13.828571428571422
1354,01:35:09.396000,01:35:10.940000,It's a trap!,0.0,-13.828571428571422
1355,01:35:14.485000,01:35:15.444000,Fighters coming in!,0.0,-13.828571428571422
1356,01:35:19.907000,01:35:21.283000,There's too many of them!,0.0,-13.828571428571422
1357,01:35:24.578000,01:35:26.038000,"Accelerate
to attack speed.",0.0,-13.828571428571422
1358,01:35:26.163000,01:35:27.957000,"Draw their fire away
from the cruisers.",0.0,-13.828571428571422
1359,01:35:28.082000,01:35:29.124000,"Copy, Gold Leader.",0.0,-13.828571428571422
1360,01:35:32.545000,01:35:34.505000,"Come, boy.",0.0,-13.828571428571422
1361,01:35:34.630000,01:35:36.465000,See for yourself.,0.0,-13.828571428571422
1362,01:35:38.884000,01:35:41.679000,"From here,
you will witness...",0.0,-13.828571428571422
1363,01:35:41.804000,01:35:44.807000,"the final destruction
of the Alliance...",0.0,-13.828571428571422
1364,01:35:44.890000,01:35:48.727000,"and the end
of your insignificant rebellion.",0.0,-13.828571428571422
1365,01:35:53.148000,01:35:56.318000,You want this...,0.0,-13.828571428571422
1366,01:35:56.443000,01:35:58.988000,don't you?,0.0,-13.828571428571422
1367,01:35:59.113000,01:36:03.659000,The hate is swelling in you now.,0.0,-13.828571428571422
1368,01:36:03.742000,01:36:06.579000,Take your Jedi weapon.,0.0,-13.828571428571422
1369,01:36:06.704000,01:36:08.289000,Use it.,0.0,-13.828571428571422
1370,01:36:08.372000,01:36:10.291000,I am unarmed.,0.0,-13.828571428571422
1371,01:36:10.374000,01:36:12.543000,Strike me down with it.,0.0,-13.828571428571422
1372,01:36:12.668000,01:36:16.172000,Give in to your anger.,0.0,-13.828571428571422
1373,01:36:16.255000,01:36:18.382000,With each passing moment...,0.0,-13.828571428571422
1374,01:36:18.507000,01:36:22.428000,"you make yourself
more my servant.",0.0,-13.828571428571422
1375,01:36:26.390000,01:36:27.850000,No.,0.0,-13.828571428571422
1376,01:36:27.975000,01:36:30.436000,It is unavoidable.,0.0,-13.828571428571422
1377,01:36:30.561000,01:36:33.230000,It is your destiny.,0.0,-13.828571428571422
1378,01:36:34.356000,01:36:37.234000,"You, like your father...",0.0,-13.828571428571422
1379,01:36:37.359000,01:36:39.904000,are now...,0.0,-13.828571428571422
1380,01:36:40.029000,01:36:41.697000,mine.,0.0,-13.828571428571422
1381,01:36:59.173000,01:37:01.217000,"All right, move it!",0.0,-13.828571428571422
1382,01:37:03.844000,01:37:06.305000,"Keep moving.
Come on.",0.0,-13.828571428571422
1383,01:37:08.682000,01:37:09.892000,Hello!,0.0,-13.828571428571422
1384,01:37:10.017000,01:37:11.810000,"I say, over there!",0.0,-13.828571428571422
1385,01:37:11.936000,01:37:14.939000,"Were you looking
for me?",0.0,-13.828571428571422
1386,01:37:15.064000,01:37:16.148000,Grr!,-0.7,-14.528571428571421
1387,01:37:16.273000,01:37:18.317000,"Bring those two
down here.",0.0,-14.528571428571421
1388,01:37:25.950000,01:37:27.159000,"Well, they're
on their way.",0.0,-14.528571428571421
1389,01:37:27.284000,01:37:30.079000,"R2, are you sure
this was a good idea?",0.0,-14.528571428571421
1390,01:37:30.162000,01:37:31.247000,Freeze!,0.0,-14.528571428571421
1391,01:37:31.330000,01:37:32.957000,Don't move!,0.0,-14.528571428571421
1392,01:37:33.082000,01:37:35,We surrender.,0.0,-14.528571428571421
1393,01:37:35.125000,01:37:37.253000,"- Aiyee!
- Haa!",0.0,-14.528571428571421
1394,01:37:50.683000,01:37:51.934000,Whoo! Whoo!,0.0,-14.528571428571421
1395,01:38:39.190000,01:38:41.400000,"- Aiyee!
- Yaah!",0.0,-14.528571428571421
1396,01:39:08.844000,01:39:10.346000,"- Aiyee!
- Haa!",0.0,-14.528571428571421
1397,01:39:40.668000,01:39:43.212000,"The code's changed.
We need R2.",0.0,-14.528571428571421
1398,01:39:43.337000,01:39:45.047000,Here's the terminal.,0.0,-14.528571428571421
1399,01:39:45.172000,01:39:49.260000,"R2, where are you? We need you
at the bunker right away.",0.0,-14.528571428571421
1400,01:39:51.345000,01:39:52.888000,"What do you mean,
you're going?",0.0,-14.528571428571421
1401,01:39:52.972000,01:39:54.431000,<i>[Bleep Boop]</i>,0.0,-14.528571428571421
1402,01:39:54.557000,01:39:56.225000,"Going where, R2?",0.0,-14.528571428571421
1403,01:39:56.308000,01:39:57.643000,"No, wait!",0.0,-14.528571428571421
1404,01:39:57.768000,01:40:00.229000,This is no time for heroics!,0.0,-14.528571428571421
1405,01:40:00.312000,01:40:02.314000,Come back!,0.0,-14.528571428571421
1406,01:40:28.549000,01:40:30.342000,"Watch yourself, Wedge.
Three from above.",0.0,-14.528571428571421
1407,01:40:30.467000,01:40:31.969000,"Red 3, Red 2, pull in.",0.0,-14.528571428571421
1408,01:40:32.094000,01:40:33.429000,Got it.,0.0,-14.528571428571421
1409,01:40:36.640000,01:40:38.434000,"Three of them coming in,
20 degrees.",0.0,-14.528571428571421
1410,01:40:38.517000,01:40:40.269000,"Cut to the left.
I'll take the leader.",0.0,-14.528571428571421
1411,01:40:48.569000,01:40:50.321000,"They're heading
for the medical frigate.",0.0,-14.528571428571421
1412,01:40:55.326000,01:40:56.535000,Pressure steady.,0.0,-14.528571428571421
1413,01:41:05.711000,01:41:07.087000,"Only the fighters
are attacking.",0.0,-14.528571428571421
1414,01:41:07.171000,01:41:08.964000,"I wonder what those
Stardestroyers are waiting for.",0.0,-14.528571428571421
1415,01:41:13.636000,01:41:15.346000,"We're in attack position, sir.",0.0,-14.528571428571421
1416,01:41:15.471000,01:41:16.388000,Hold here.,0.0,-14.528571428571421
1417,01:41:16.514000,01:41:17.890000,We're not going to attack?,0.0,-14.528571428571421
1418,01:41:18.015000,01:41:19.934000,"I have my orders
from the emperor himself.",0.0,-14.528571428571421
1419,01:41:20.017000,01:41:21.852000,"He has something special
planned for them.",0.0,-14.528571428571421
1420,01:41:21.977000,01:41:24.146000,"We only need to
keep them from escaping.",0.0,-14.528571428571421
1421,01:41:25.481000,01:41:29.860000,"As you can see,
my young apprentice...",0.0,-14.528571428571421
1422,01:41:29.985000,01:41:33.239000,your friends have failed.,0.0,-14.528571428571421
1423,01:41:33.364000,01:41:36.951000,Now witness the firepower...,0.0,-14.528571428571421
1424,01:41:37.034000,01:41:42.998000,"of this fully armed
and operational battle station.",0.0,-14.528571428571421
1425,01:41:43.082000,01:41:45.751000,"Fire at will, Commander.",0.0,-14.528571428571421
1426,01:41:52.633000,01:41:53.551000,Fire.,0.0,-14.528571428571421
1427,01:41:59.390000,01:42:00.850000,Oh!,0.0,-14.528571428571421
1428,01:42:00.975000,01:42:04.395000,"That blast came
from the Death Star.",0.0,-14.528571428571421
1429,01:42:04.520000,01:42:06.856000,That thing's operational!,0.0,-14.528571428571421
1430,01:42:06.939000,01:42:08.774000,"Home 1, this is Gold Leader.",0.0,-14.528571428571421
1431,01:42:08.899000,01:42:11.026000,All craft prepare to retreat.,0.0,-14.528571428571421
1432,01:42:11.110000,01:42:13.362000,"You won't get
another chance at this, Admiral.",0.0,-14.528571428571421
1433,01:42:13.445000,01:42:15.406000,"We have no choice,
General Calrissian.",0.0,-14.528571428571421
1434,01:42:15.531000,01:42:19.618000,"Our cruisers can't repel
firepower of that magnitude.",0.0,-14.528571428571421
1435,01:42:19.743000,01:42:21.370000,"Han will have
that shield down.",0.0,-14.528571428571421
1436,01:42:21.495000,01:42:23.455000,We've got to give him more time.,0.0,-14.528571428571421
1437,01:42:42.266000,01:42:43.726000,We're coming!,0.0,-14.528571428571421
1438,01:42:47.146000,01:42:48.397000,Aah!,0.0,-14.528571428571421
1439,01:42:48.480000,01:42:50.566000,"Come on, come on!",0.0,-14.528571428571421
1440,01:42:54.695000,01:42:56.113000,"Oh, R2, hurry!",0.0,-14.528571428571421
1441,01:43:00.659000,01:43:01.994000,<i>Yeeoooww!</i>,0.0,-14.528571428571421
1442,01:43:02.119000,01:43:03.078000,"Oh, my goodness!",0.0,-14.528571428571421
1443,01:43:04.997000,01:43:08.125000,<i>[Blip Blip Beep Beep]</i>,0.0,-14.528571428571421
1444,01:43:08.250000,01:43:11.170000,"Why did you
have to be so brave?",0.0,-14.528571428571421
1445,01:43:11.295000,01:43:13.255000,<i>Eeooow...</i>,0.0,-14.528571428571421
1446,01:43:13.339000,01:43:16.926000,"Well, I suppose I could
hot-wire this thing.",0.0,-14.528571428571421
1447,01:43:17.051000,01:43:18.469000,I'll cover you.,0.0,-14.528571428571421
1448,01:43:40.616000,01:43:42.993000,[Speaking Ewokese],0.0,-14.528571428571421
1449,01:43:45.287000,01:43:46.664000,[Speaking Ewokese],0.0,-14.528571428571421
1450,01:44:00.052000,01:44:01.637000,"Yes, I said closer.",0.0,-14.528571428571421
1451,01:44:01.720000,01:44:03.889000,"Move as close as you can
and engage those Stardestroyers...",0.0,-14.528571428571421
1452,01:44:04.014000,01:44:05.349000,at point-blank range!,0.0,-14.528571428571421
1453,01:44:05.474000,01:44:07.309000,"At that close range,
we won't last long...",0.0,-14.528571428571421
1454,01:44:07.434000,01:44:08.894000,against those Stardestroyers.,0.0,-14.528571428571421
1455,01:44:09.019000,01:44:11.522000,"We'll last longer than
we will against that Death Star!",0.0,-14.528571428571421
1456,01:44:11.647000,01:44:14.024000,"And we might just
take a few of them with us.",0.0,-14.528571428571421
1457,01:44:16.944000,01:44:18.320000,She's going to blow!,0.0,-14.528571428571421
1458,01:44:22.366000,01:44:23.993000,I'm hit!,0.0,-14.528571428571421
1459,01:44:28.247000,01:44:30.875000,Your fleet is lost...,0.0,-14.528571428571421
1460,01:44:31,01:44:33.878000,"and your friends
on the Endor moon...",0.0,-14.528571428571421
1461,01:44:34.003000,01:44:36.589000,will not survive.,0.0,-14.528571428571421
1462,01:44:36.714000,01:44:40.009000,There is no escape...,0.0,-14.528571428571421
1463,01:44:40.134000,01:44:42.553000,my young apprentice.,0.0,-14.528571428571421
1464,01:44:44.263000,01:44:47.600000,The Alliance will die...,0.0,-14.528571428571421
1465,01:44:49.476000,01:44:53.272000,as will your friends.,0.0,-14.528571428571421
1466,01:44:55.941000,01:44:58.110000,Good.,0.7,-13.828571428571422
1467,01:44:58.235000,01:45:03.115000,I can feel your anger.,0.0,-13.828571428571422
1468,01:45:03.240000,01:45:04.533000,I am defenseless.,0.0,-13.828571428571422
1469,01:45:04.658000,01:45:06.744000,Take your weapon.,0.0,-13.828571428571422
1470,01:45:06.869000,01:45:09.705000,"Strike me down
with all of your hatred...",0.0,-13.828571428571422
1471,01:45:09.788000,01:45:13.083000,"and your journey
towards the dark side...",0.0,-13.828571428571422
1472,01:45:13.209000,01:45:14.627000,will be complete!,0.0,-13.828571428571422
1473,01:45:24.220000,01:45:27.223000,Ha ha ha ha ha!,0.2,-13.628571428571423
1474,01:45:31.310000,01:45:34.313000,[Speaking Ewokese],0.0,-13.628571428571423
1475,01:45:46.492000,01:45:49.119000,"Ah... eeyaheeyah...
eeyaheeyah!",0.0,-13.628571428571423
1476,01:45:53.415000,01:45:54.291000,Look!,0.0,-13.628571428571423
1477,01:45:54.416000,01:45:56.752000,"Get him
off of there!",0.0,-13.628571428571423
1478,01:45:59.296000,01:46:00.422000,Aaah!,0.0,-13.628571428571423
1479,01:46:38.085000,01:46:40.838000,Yahoo!,0.0,-13.628571428571423
1480,01:46:40.963000,01:46:42.548000,Yeeha! Yaaa!,0.0,-13.628571428571423
1481,01:46:54.185000,01:46:55.477000,Yeehaha!,0.0,-13.628571428571423
1482,01:47:49.114000,01:47:51.116000,I think I got it.,0.0,-13.628571428571423
1483,01:47:51.242000,01:47:52.535000,I got it!,0.0,-13.628571428571423
1484,01:47:55.996000,01:47:57.414000,Aah!,0.0,-13.628571428571423
1485,01:47:59.792000,01:48:01.085000,"Princess Leia,
are you all right?",0.0,-13.628571428571423
1486,01:48:01.210000,01:48:02.086000,Let's see.,0.0,-13.628571428571423
1487,01:48:02.211000,01:48:03.087000,It's not bad.,0.0,-13.628571428571423
1488,01:48:03.212000,01:48:04.547000,"- Freeze!
- Oh, dear.",0.0,-13.628571428571423
1489,01:48:04.630000,01:48:06.382000,Don't move!,0.0,-13.628571428571423
1490,01:48:09.593000,01:48:11.971000,I love you.,0.0,-13.628571428571423
1491,01:48:12.096000,01:48:13.514000,I know.,0.0,-13.628571428571423
1492,01:48:13.597000,01:48:15.432000,Hands up!,0.0,-13.628571428571423
1493,01:48:15.558000,01:48:17.101000,Stand up!,0.0,-13.628571428571423
1494,01:48:26.944000,01:48:28.362000,Stay back.,0.0,-13.628571428571423
1495,01:48:32.491000,01:48:33.742000,Arrr!,0.0,-13.628571428571423
1496,01:48:33.826000,01:48:36.245000,Chewie!,0.0,-13.628571428571423
1497,01:48:36.328000,01:48:39.081000,"Get down here!
She's wounded!",0.0,-13.628571428571423
1498,01:48:39.164000,01:48:41,"No, wait!",0.0,-13.628571428571423
1499,01:48:41.125000,01:48:42.751000,I got an idea.,0.0,-13.628571428571423
1500,01:48:53.596000,01:48:55.514000,Good.,0.7,-12.928571428571423
1501,01:48:55.639000,01:48:58.475000,"Use your aggressive
feelings, boy.",0.0,-12.928571428571423
1502,01:48:58.601000,01:49:02.271000,"Let the hate
flow through you.",0.0,-12.928571428571423
1503,01:49:07.109000,01:49:11.280000,"Obi-Wan has
taught you well.",0.0,-12.928571428571423
1504,01:49:14.992000,01:49:17.369000,"I will not fight you, Father.",0.0,-12.928571428571423
1505,01:49:31.425000,01:49:34.929000,"You are unwise
to lower your defenses.",0.0,-12.928571428571423
1506,01:49:59.203000,01:50:01.580000,"Your thoughts
betray you, Father.",0.0,-12.928571428571423
1507,01:50:01.705000,01:50:04.875000,"I feel the good in you,
the conflict.",0.0,-12.928571428571423
1508,01:50:05,01:50:07.461000,There is no conflict.,0.0,-12.928571428571423
1509,01:50:07.586000,01:50:11.507000,"You couldn't bring yourself
to kill me before.",0.0,-12.928571428571423
1510,01:50:11.590000,01:50:13.884000,"I don't believe
you'll destroy me now.",0.0,-12.928571428571423
1511,01:50:14.009000,01:50:15.386000,You underestimate...,0.0,-12.928571428571423
1512,01:50:15.469000,01:50:18.556000,the power of the dark side.,0.0,-12.928571428571423
1513,01:50:18.681000,01:50:20.599000,If you will not fight...,0.0,-12.928571428571423
1514,01:50:20.724000,01:50:23.227000,"then you will meet
your destiny.",0.0,-12.928571428571423
1515,01:50:34.613000,01:50:37.366000,"[Emperor]
Good. Good.",0.0,-12.928571428571423
1516,01:50:46.125000,01:50:48.419000,"Watch out!
Squad at.06.",0.0,-12.928571428571423
1517,01:50:48.544000,01:50:49.753000,"I'm on it,
Gold Leader.",0.0,-12.928571428571423
1518,01:50:51.672000,01:50:53.090000,"Good shot, Red 2.",0.0,-12.928571428571423
1519,01:50:56.719000,01:50:58.262000,"We're sure in the middle
of it now.",0.0,-12.928571428571423
1520,01:50:58.387000,01:51:01.599000,"Come on, Han, old buddy,
don't let me down.",0.0,-12.928571428571423
1521,01:51:05.603000,01:51:07.521000,"<i>It's over, Commander.</i>",0.0,-12.928571428571423
1522,01:51:07.605000,01:51:10.107000,"<i>The rebels have been routed.
They're fleeing into the woods.</i>",0.0,-12.928571428571423
1523,01:51:10.191000,01:51:13.569000,"<i>We need reinforcements
to continue the pursuit.</i>",0.0,-12.928571428571423
1524,01:51:13.652000,01:51:15.738000,Send three squads to help.,0.0,-12.928571428571423
1525,01:51:15.863000,01:51:17.823000,Open the back door.,0.0,-12.928571428571423
1526,01:51:31.378000,01:51:33.464000,Throw me another charge.,0.0,-12.928571428571423
1527,01:51:50.940000,01:51:54.109000,"You cannot
hide forever, Luke.",0.0,-12.928571428571423
1528,01:51:54.193000,01:51:56.779000,"[Luke]
I will not fight you.",0.0,-12.928571428571423
1529,01:52:00.157000,01:52:03.536000,"Give yourself
to the dark side.",0.0,-12.928571428571423
1530,01:52:03.661000,01:52:10.125000,"It is the only way
you can save your friends.",0.0,-12.928571428571423
1531,01:52:10.209000,01:52:11.293000,Yes.,0.0,-12.928571428571423
1532,01:52:11.377000,01:52:13.295000,Your thoughts betray you.,0.0,-12.928571428571423
1533,01:52:13.379000,01:52:16.674000,"Your feelings
for them are strong...",0.0,-12.928571428571423
1534,01:52:16.799000,01:52:18.676000,especially for...,0.0,-12.928571428571423
1535,01:52:20.886000,01:52:22.346000,sister.,0.0,-12.928571428571423
1536,01:52:23.681000,01:52:24.807000,So...,0.0,-12.928571428571423
1537,01:52:24.890000,01:52:27.685000,you have a twin sister.,0.0,-12.928571428571423
1538,01:52:27.810000,01:52:31.981000,"Your feelings have
now betrayed her, too.",0.0,-12.928571428571423
1539,01:52:32.064000,01:52:35.818000,"Obi-Wan was wise
to hide her from me.",0.0,-12.928571428571423
1540,01:52:35.943000,01:52:40.656000,Now his failure is complete.,0.0,-12.928571428571423
1541,01:52:40.781000,01:52:45.202000,"If you will not turn
to the dark side...",0.0,-12.928571428571423
1542,01:52:45.327000,01:52:48.873000,then perhaps she will.,0.0,-12.928571428571423
1543,01:52:48.998000,01:52:49.915000,Never!,0.0,-12.928571428571423
1544,01:53:34.043000,01:53:35.211000,Ha ha ha ha ha!,0.2,-12.728571428571424
1545,01:53:35.336000,01:53:37.254000,Good!,0.7,-12.028571428571425
1546,01:53:41.592000,01:53:44.303000,"Your hate
has made you powerful.",0.0,-12.028571428571425
1547,01:53:44.428000,01:53:46.847000,Now...,0.0,-12.028571428571425
1548,01:53:46.931000,01:53:50.476000,fulfill your destiny...,0.0,-12.028571428571425
1549,01:53:50.601000,01:53:54.730000,"and take your father's place
at my side.",0.0,-12.028571428571425
1550,01:54:09.453000,01:54:10.829000,Never.,0.0,-12.028571428571425
1551,01:54:12.957000,01:54:16.293000,"I'll never turn
to the dark side.",0.0,-12.028571428571425
1552,01:54:19.255000,01:54:21.757000,"You've failed, Your Highness.",0.0,-12.028571428571425
1553,01:54:21.882000,01:54:23.801000,I am a Jedi...,0.0,-12.028571428571425
1554,01:54:23.884000,01:54:27.304000,like my father before me.,0.0,-12.028571428571425
1555,01:54:33.269000,01:54:35.312000,So be it...,0.0,-12.028571428571425
1556,01:54:35.437000,01:54:37.439000,Jedi.,0.0,-12.028571428571425
1557,01:54:37.606000,01:54:38.899000,Move!,0.0,-12.028571428571425
1558,01:54:38.983000,01:54:40.109000,Move!,0.0,-12.028571428571425
1559,01:54:52.121000,01:54:53.539000,The shield is down!,0.0,-12.028571428571425
1560,01:54:53.664000,01:54:56,"Commence attack
on the Death Star's main reactor!",0.0,-12.028571428571425
1561,01:54:56.125000,01:54:57.543000,We're on our way.,0.0,-12.028571428571425
1562,01:54:57.668000,01:55:00.045000,"Red Group, Gold Group,
all fighters follow me.",0.0,-12.028571428571425
1563,01:55:00.171000,01:55:01.964000,I told you they'd do it!,0.0,-12.028571428571425
1564,01:55:08.804000,01:55:11.682000,If you will not be turned...,0.0,-12.028571428571425
