index,start_time,end_time,text,sentiment_score,cumulative_sentiment
1252,01:35:20.590000,01:35:23.008000,Rrrah! Rrrah!,0.0,1.1023809523809527
1253,01:35:23.092000,01:35:25.010000,"Stop, Chewie, stop, stop!",0.0,1.1023809523809527
1254,01:35:25.094000,01:35:28.639000,"Yes, stop, please!
I'm not ready to die!",0.0,1.1023809523809527
1255,01:35:28.723000,01:35:31.183000,"Hey! Hey! Listen to me, Chewie.",0.0,1.1023809523809527
1256,01:35:31.267000,01:35:33.352000,This won't help me.,0.0,1.1023809523809527
1257,01:35:33.436000,01:35:34.686000,"Hey, save your strength.",0.0,1.1023809523809527
1258,01:35:34.771000,01:35:37.356000,There will be another time.,0.0,1.1023809523809527
1259,01:35:37.440000,01:35:39.566000,The princess-,0.0,1.1023809523809527
1260,01:35:39.651000,01:35:41.485000,You have to take care of her.,0.0,1.1023809523809527
1261,01:35:43.655000,01:35:45.906000,Do you hear me? Huh?,0.0,1.1023809523809527
1262,01:35:45.990000,01:35:47.324000,Gahhh...,0.0,1.1023809523809527
1263,01:35:59.545000,01:36:00.754000,I love you.,0.0,1.1023809523809527
1264,01:36:00.838000,01:36:02.547000,I know.,0.0,1.1023809523809527
1265,01:36:23.569000,01:36:25.028000,Gahhh!,0.0,1.1023809523809527
1266,01:36:31.703000,01:36:33.787000,What's going on? Turn around!,0.0,1.1023809523809527
1267,01:36:33.871000,01:36:35.372000,"Chewbacca, I can't see.",0.0,1.1023809523809527
1268,01:36:49.512000,01:36:51.763000,Gahhh.,0.0,1.1023809523809527
1269,01:37:33.097000,01:37:36.475000,"Oh, they've encased him in carbonite.",0.0,1.1023809523809527
1270,01:37:36.559000,01:37:38.268000,"He should be quite well-protected,",0.0,1.1023809523809527
1271,01:37:38.353000,01:37:40.312000,"if he survived the
freezing process, that is.",0.0,1.1023809523809527
1272,01:37:40.396000,01:37:43.231000,"Well, Calrissian, did he survive?",0.0,1.1023809523809527
1273,01:37:43.316000,01:37:45.192000,"Yes, he's alive.",0.0,1.1023809523809527
1274,01:37:45.276000,01:37:47.444000,And in perfect hibernation.,0.0,1.1023809523809527
1275,01:37:47.528000,01:37:50.530000,"He's all yours, bounty hunter.",0.0,1.1023809523809527
1276,01:37:50.615000,01:37:53.116000,Reset the chamber for Skyalker.,0.0,1.1023809523809527
1277,01:37:55.453000,01:37:57.371000,"Skywalker has just landed, lord.",0.0,1.1023809523809527
1278,01:37:57.455000,01:38:01.416000,"Good. See to it that
he finds his way in here.",0.0,1.1023809523809527
1279,01:38:05.588000,01:38:10.050000,"Calrissian, take the princess
and the Wookiee to my ship.",0.0,1.1023809523809527
1280,01:38:10.134000,01:38:12.375000,"You said they'd be left in the city
under my supervision.",0.0,1.1023809523809527
1281,01:38:12.387000,01:38:14.429000,I am altering the deal.,0.0,1.1023809523809527
1282,01:38:14.514000,01:38:17.307000,Pray I don't alter it any further.,0.0,1.1023809523809527
1283,01:39:53.196000,01:39:54.446000,Gahhh!,0.0,1.1023809523809527
1284,01:39:54.530000,01:39:57.115000,"Luke! Luke, don't, it's a trap!",0.0,1.1023809523809527
1285,01:39:58.576000,01:39:59.743000,It's a trap!,0.0,1.1023809523809527
1286,01:40:44.914000,01:40:48.500000,"The Force is with you, young Skyalker.",0.0,1.1023809523809527
1287,01:40:49.961000,01:40:52.963000,But you are not a Jedi yet.,0.0,1.1023809523809527
1288,01:41:54.233000,01:41:55.692000,Well done.,0.0,1.1023809523809527
1289,01:41:57.778000,01:42:00.196000,Hold them in the security tower.,0.0,1.1023809523809527
1290,01:42:00.281000,01:42:02.449000,And keep it quiet. Move.,0.0,1.1023809523809527
1291,01:42:07.413000,01:42:09.623000,What do you think you're doing?,0.0,1.1023809523809527
1292,01:42:09.707000,01:42:10.749000,We're getting out of here.,0.0,1.1023809523809527
1293,01:42:10.833000,01:42:12.626000,I knew all along. It had to be a mistake.,0.0,1.1023809523809527
1294,01:42:12.710000,01:42:15.587000,"Do you think that after what you did
to Han, we're going to trust you?",0.0,1.1023809523809527
1295,01:42:15.671000,01:42:16.463000,Grrr!,-0.7,0.40238095238095273
1296,01:42:16.547000,01:42:18.214000,I had no choice.,0.0,0.40238095238095273
1297,01:42:18.299000,01:42:19.939000,What are you doing? Trust him! Trust him!,0.0,0.40238095238095273
1298,01:42:19.967000,01:42:23.011000,"We understand, don't we, Chewie?
He had no choice.",0.0,0.40238095238095273
1299,01:42:23.095000,01:42:24.679000,I'm just trying to help.,0.0,0.40238095238095273
1300,01:42:24.764000,01:42:27.057000,We don't need any of your help.,0.0,0.40238095238095273
1301,01:42:27.141000,01:42:28.558000,Haaa...,0.0,0.40238095238095273
1302,01:42:28.643000,01:42:29.434000,Grrr!,-0.7,-0.29761904761904723
1303,01:42:29.518000,01:42:31.728000,Ha... Ha...,0.2,-0.09761904761904722
1304,01:42:31.812000,01:42:32.854000,What?,0.0,-0.09761904761904722
1305,01:42:32.938000,01:42:34.064000,Han...,0.0,-0.09761904761904722
1306,01:42:34.148000,01:42:35.315000,It sounds like Han.,0.0,-0.09761904761904722
1307,01:42:35.399000,01:42:38.777000,There's still a chance to save Han...,0.0,-0.09761904761904722
1308,01:42:38.861000,01:42:41.154000,at the east...,0.0,-0.09761904761904722
1309,01:42:41.238000,01:42:42.989000,platform.,0.0,-0.09761904761904722
1310,01:42:43.074000,01:42:44.074000,Chewie.,0.0,-0.09761904761904722
1311,01:42:46.661000,01:42:49.329000,I'm terribly sorry about all this.,0.0,-0.09761904761904722
1312,01:42:49.413000,01:42:51.206000,"After all, he's only a Wookiee.",0.0,-0.09761904761904722
1313,01:42:51.290000,01:42:54.918000,Put Captain Solo in the cargo hold.,0.0,-0.09761904761904722
1314,01:43:10.017000,01:43:12.394000,"R2, R2, where have you been?",0.0,-0.09761904761904722
1315,01:43:12.478000,01:43:14.312000,"Wait. Turn around, you woolly-",0.0,-0.09761904761904722
1316,01:43:14.397000,01:43:18.274000,"Hurry! Hurry! We're trying to
save Han from the bounty hunter.",0.0,-0.09761904761904722
1317,01:43:19.777000,01:43:23.363000,"Well, at least you're still in one piece.",0.0,-0.09761904761904722
1318,01:43:23.447000,01:43:25.949000,Look what's happened to me.,0.0,-0.09761904761904722
1319,01:43:37.837000,01:43:40.463000,"Oh, no! Chewie, they're behind you!",0.0,-0.09761904761904722
1320,01:43:53.394000,01:43:55.770000,"You have learned much, young one.",0.0,-0.09761904761904722
1321,01:43:55.855000,01:43:57.981000,You'll find I'm full of surprises.,0.0,-0.09761904761904722
1322,01:44:08.993000,01:44:12.704000,"Your destiny lies with me, Skyalker.",0.0,-0.09761904761904722
1323,01:44:12.788000,01:44:15.915000,Obi-Wan knew this to be true.,0.0,-0.09761904761904722
1324,01:44:16,01:44:17,No.,0.0,-0.09761904761904722
1325,01:44:21.422000,01:44:22.338000,Aaah!,0.0,-0.09761904761904722
1326,01:44:24.091000,01:44:25.508000,All too easy.,0.0,-0.09761904761904722
1327,01:44:30.681000,01:44:35.185000,"Perhaps you're not as strong
as the emperor thought.",0.0,-0.09761904761904722
1328,01:44:36.312000,01:44:38.021000,Impressive.,1.0,0.9023809523809527
1329,01:44:39.899000,01:44:41.357000,Most impressive.,0.0,0.9023809523809527
1330,01:44:44.236000,01:44:45.862000,Aaah!,0.0,0.9023809523809527
1331,01:44:48.783000,01:44:50.784000,Obi-Wan has taught you well.,0.0,0.9023809523809527
1332,01:44:50.868000,01:44:52.911000,You have controlled your fear.,0.0,0.9023809523809527
1333,01:44:54.747000,01:44:56.247000,Now...,0.0,0.9023809523809527
1334,01:44:56.332000,01:44:58.917000,release your anger.,0.0,0.9023809523809527
1335,01:44:59.001000,01:45:02.045000,Only your hatred can destroy me.,0.0,0.9023809523809527
1336,01:45:12.598000,01:45:13.890000,Ohh!,0.0,0.9023809523809527
1337,01:47:12.217000,01:47:14.510000,The security code has been changed.,0.0,0.9023809523809527
1338,01:47:14.595000,01:47:17.931000,"R2, you can tell the computer
to override the security systems.",0.0,0.9023809523809527
1339,01:47:18.015000,01:47:20.391000,"R2, hurry!",0.0,0.9023809523809527
1340,01:47:22.853000,01:47:24.938000,Attention. This is Lando Calrissian.,0.0,0.9023809523809527
1341,01:47:25.022000,01:47:27.440000,"Attention. The Empire
has taken control of the city.",0.0,0.9023809523809527
1342,01:47:27.524000,01:47:31.235000,"I advise everyone to leave
before more imperial troops arrive.",0.0,0.9023809523809527
1343,01:47:37.701000,01:47:38.952000,This way.,0.0,0.9023809523809527
1344,01:47:39.036000,01:47:41.454000,"Well, don't blame me. I'm an interpreter.",0.0,0.9023809523809527
1345,01:47:41.538000,01:47:45.708000,"I'm not supposed to know a power socket
from a computer terminal.",0.0,0.9023809523809527
1346,01:48:05.646000,01:48:09.232000,"Ah! We're not interested
<i>in the Millennium Falcon's hyper-drive.</i>",0.0,0.9023809523809527
1347,01:48:09.316000,01:48:11.067000,It's fixed!,0.0,0.9023809523809527
1348,01:48:12.903000,01:48:15.738000,"Just open the door, you stupid lump!",0.0,0.9023809523809527
1349,01:48:24.415000,01:48:26.916000,I never doubted you for a second.,0.0,0.9023809523809527
1350,01:48:27.001000,01:48:28.084000,Wonderful!,1.0,1.9023809523809527
1351,01:48:50.858000,01:48:52.942000,Ouch! Oh! That hurts!,0.0,1.9023809523809527
1352,01:48:53.027000,01:48:55.278000,"Bend down, you thoughtless-Ow!",0.0,1.9023809523809527
1353,01:48:59.783000,01:49:01.617000,Leia!,0.0,1.9023809523809527
1354,01:49:02.369000,01:49:03.786000,Go!,0.0,1.9023809523809527
1355,01:49:08.542000,01:49:12.378000,"I thought that hairy beast
would be the end of me.",0.0,1.9023809523809527
1356,01:49:13.547000,01:49:15.006000,Of course I've looked better.,0.0,1.9023809523809527
1357,01:50:08.644000,01:50:10.144000,You are beaten.,0.0,1.9023809523809527
1358,01:50:10.229000,01:50:12.355000,It is useless to resist.,0.0,1.9023809523809527
1359,01:50:12.439000,01:50:15.983000,"Don't let yourself be destroyed
as Obi-Wan did.",0.0,1.9023809523809527
1360,01:50:21.657000,01:50:23.574000,Uh!,0.0,1.9023809523809527
1361,01:50:26.662000,01:50:28.913000,Aah!,0.0,1.9023809523809527
1362,01:50:30.582000,01:50:33.417000,There is no escape.,0.0,1.9023809523809527
1363,01:50:33.502000,01:50:36.420000,Don't make me destroy you.,0.0,1.9023809523809527
1364,01:50:38.423000,01:50:39.465000,"Luke,",0.0,1.9023809523809527
1365,01:50:39.550000,01:50:42.927000,you do not yet realize your importance.,0.0,1.9023809523809527
1366,01:50:43.011000,01:50:45.972000,You have only begun to discover your power.,0.0,1.9023809523809527
1367,01:50:46.056000,01:50:50.434000,"Join me, and I will complete your training.",0.0,1.9023809523809527
1368,01:50:50.519000,01:50:52.770000,"With our combined strength,",0.0,1.9023809523809527
1369,01:50:52.855000,01:50:58.442000,"we can end this destructive conflict
and bring order to the galaxy.",0.0,1.9023809523809527
1370,01:50:58.527000,01:50:59.986000,I'll never join you!,0.0,1.9023809523809527
1371,01:51:00.070000,01:51:04.949000,"If you only knew the power
of the dark side.",0.0,1.9023809523809527
1372,01:51:05.033000,01:51:09.287000,"Obi-Wan never told you
what happened to your father.",0.0,1.9023809523809527
1373,01:51:09.371000,01:51:11.122000,He told me enough.,0.0,1.9023809523809527
1374,01:51:13.709000,01:51:15.585000,He told me you killed him.,0.0,1.9023809523809527
1375,01:51:15.669000,01:51:17.170000,No.,0.0,1.9023809523809527
1376,01:51:17.254000,01:51:19.463000,I am your father.,0.0,1.9023809523809527
1377,01:51:23.552000,01:51:27.221000,No.,0.0,1.9023809523809527
1378,01:51:27.306000,01:51:30.558000,That's not true.,0.0,1.9023809523809527
1379,01:51:30.642000,01:51:32.435000,That's impossible!,0.0,1.9023809523809527
1380,01:51:32.519000,01:51:35.813000,"Search your feelings.
You know it to be true.",0.0,1.9023809523809527
1381,01:51:36.982000,01:51:37.482000,No!,0.0,1.9023809523809527
1382,01:51:43.113000,01:51:44.530000,Luke.,0.0,1.9023809523809527
1383,01:51:44.615000,01:51:46.741000,You can destroy the emperor.,0.0,1.9023809523809527
1384,01:51:46.825000,01:51:48.784000,He has foreseen this.,0.0,1.9023809523809527
1385,01:51:48.869000,01:51:51.662000,It is your destiny.,0.0,1.9023809523809527
1386,01:51:51.747000,01:51:58.085000,"Join me, and together
we can rule the galaxy as father and son.",0.0,1.9023809523809527
1387,01:52:08.639000,01:52:10.306000,Come with me.,0.0,1.9023809523809527
1388,01:52:10.390000,01:52:13.351000,It is the only way.,0.0,1.9023809523809527
1389,01:53:19.209000,01:53:21.460000,Ben.,0.0,1.9023809523809527
1390,01:53:21.545000,01:53:23.713000,"Ben, please.",0.0,1.9023809523809527
1391,01:53:32.639000,01:53:34.140000,Ben.,0.0,1.9023809523809527
1392,01:53:39.313000,01:53:40.688000,Leia.,0.0,1.9023809523809527
1393,01:53:50.824000,01:53:52.783000,Hear me.,0.0,1.9023809523809527
1394,01:53:54.411000,01:53:55.745000,Leia.,0.0,1.9023809523809527
1395,01:53:55.829000,01:53:57.330000,Luke.,0.0,1.9023809523809527
1396,01:53:59.458000,01:54:01.334000,We've got to go back.,0.0,1.9023809523809527
1397,01:54:01.460000,01:54:03.419000,"What?
I know where Luke is.",0.0,1.9023809523809527
1398,01:54:03.503000,01:54:04.712000,What about those fighters?,0.0,1.9023809523809527
1399,01:54:04.796000,01:54:06.881000,"Chewie, just do it.",0.0,1.9023809523809527
1400,01:54:06.965000,01:54:08.382000,But what about Vader?,0.0,1.9023809523809527
1401,01:54:08.467000,01:54:09.925000,"All right, all right!",0.0,1.9023809523809527
1402,01:54:17.517000,01:54:22.229000,"Alert my Stardestroyer
to prepare for my arrival.",0.0,1.9023809523809527
1403,01:54:31.490000,01:54:34.367000,"Look, someone's up there.",0.0,1.9023809523809527
1404,01:54:35.786000,01:54:36.952000,It's Luke.,0.0,1.9023809523809527
1405,01:54:37.037000,01:54:38.537000,"Chewie, slow down.",0.0,1.9023809523809527
1406,01:54:38.622000,01:54:40.539000,Slow down. We'll get under him.,0.0,1.9023809523809527
1407,01:54:40.624000,01:54:42.958000,"Lando, open the top hatch.",0.0,1.9023809523809527
1408,01:54:57.808000,01:54:58.933000,O.K.,0.5,2.4023809523809527
1409,01:54:59.017000,01:55:00.184000,"Easy, Chewie.",0.0,2.4023809523809527
1410,01:55:00.268000,01:55:01.310000,Gahrrr.,0.0,2.4023809523809527
1411,01:55:21.915000,01:55:22.915000,Lando?,0.0,2.4023809523809527
1412,01:55:22.999000,01:55:24.125000,"<i>O.K., let's go.</i>",0.0,2.4023809523809527
1413,01:55:41.268000,01:55:43.477000,"Oh, Leia.",0.0,2.4023809523809527
1414,01:55:43.562000,01:55:45.563000,"All right, Chewie, let's go.",0.0,2.4023809523809527
1415,01:56:20.724000,01:56:22.057000,I'll be back.,0.0,2.4023809523809527
1416,01:56:28.648000,01:56:30.107000,Stardestroyer.,0.0,2.4023809523809527
1417,01:56:35.322000,01:56:37.656000,"All right, Chewie. Ready for light speed.",0.0,2.4023809523809527
1418,01:56:37.741000,01:56:39.992000,If your people fixed the hyper-drive.,0.0,2.4023809523809527
1419,01:56:40.076000,01:56:42.453000,"All the coordinates are set.
It's now or never.",0.0,2.4023809523809527
1420,01:56:42.537000,01:56:44.663000,Punch it!,0.0,2.4023809523809527
1421,01:56:54.674000,01:56:57.009000,They told me they fixed it.,0.0,2.4023809523809527
1422,01:56:57.093000,01:56:59.011000,I trusted them!,0.0,2.4023809523809527
1423,01:56:59.095000,01:57:01.639000,It's not my fault!,0.0,2.4023809523809527
1424,01:57:06.603000,01:57:09.688000,"They'll be in range of
our tractor beam in moments, lord.",0.0,2.4023809523809527
1425,01:57:09.773000,01:57:13.526000,"Did your men deactivate
<i>the hyper-drive on the Millennium Falcon?</i>",0.0,2.4023809523809527
1426,01:57:13.610000,01:57:14.610000,"Yes, my lord.",0.0,2.4023809523809527
1427,01:57:14.694000,01:57:19.448000,"Good. Prepare the boarding party
and set your weapons for ""stun.""",0.0,2.4023809523809527
1428,01:57:19.533000,01:57:21.367000,"Yes, my lord. Lieutenant.",0.0,2.4023809523809527
1429,01:57:21.451000,01:57:22.618000,"Yes, sir.",0.0,2.4023809523809527
1430,01:57:24.162000,01:57:26.997000,"Noisy brute.
Why don't we just go into light speed?",0.0,2.4023809523809527
1431,01:57:28.583000,01:57:31.669000,"We can't? How would you know
the hyper-drive is deactivated?",0.0,2.4023809523809527
1432,01:57:34.923000,01:57:37.299000,The city's central computer told you?,0.0,2.4023809523809527
1433,01:57:37.384000,01:57:40.719000,"R2-D2, you know better
than to trust a strange computer.",0.0,2.4023809523809527
1434,01:57:40.804000,01:57:41.845000,Ouch!,0.0,2.4023809523809527
1435,01:57:41.930000,01:57:44.139000,Pay attention to what you're doing!,0.0,2.4023809523809527
1436,01:57:54.526000,01:57:56.193000,Luke.,0.0,2.4023809523809527
1437,01:57:56.278000,01:57:58.529000,Father.,0.0,2.4023809523809527
1438,01:57:58.613000,01:58:02.449000,"Son, come with me.",0.0,2.4023809523809527
1439,01:58:04.286000,01:58:05.786000,Ben.,0.0,2.4023809523809527
1440,01:58:07.080000,01:58:09.081000,Why didn't you tell me?,0.0,2.4023809523809527
1441,01:58:14.337000,01:58:16.297000,Chewie!,0.0,2.4023809523809527
1442,01:58:27.350000,01:58:28.684000,It's Vader.,0.0,2.4023809523809527
1443,01:58:34.482000,01:58:37.943000,"Luke, it is your destiny.",0.0,2.4023809523809527
1444,01:58:42.741000,01:58:45.034000,Ben.,0.0,2.4023809523809527
1445,01:58:45.118000,01:58:47.578000,Why didn't you tell me?,0.0,2.4023809523809527
1446,01:58:54.336000,01:58:56.128000,Alert all commands.,0.0,2.4023809523809527
1447,01:58:56.212000,01:58:58.339000,Ready for the tractor beam.,0.0,2.4023809523809527
1448,01:59:00.592000,01:59:02.509000,"R2, come back at once!",0.0,2.4023809523809527
1449,01:59:02.594000,01:59:04.511000,You haven't finished with me yet.,0.0,2.4023809523809527
1450,01:59:04.596000,01:59:06.388000,You don't know how to fix the hyper-drive.,0.0,2.4023809523809527
1451,01:59:06.473000,01:59:07.848000,Chewbacca can do it.,0.0,2.4023809523809527
1452,01:59:07.932000,01:59:09.391000,"I'm standing here in pieces,",0.0,2.4023809523809527
1453,01:59:09.476000,01:59:12.728000,and you're having delusions of grandeur!,0.0,2.4023809523809527
1454,01:59:15.148000,01:59:17.358000,You did it!,0.0,2.4023809523809527
1455,02:00:14.165000,02:00:16.709000,"Luke, we're ready for takeoff.",0.0,2.4023809523809527
1456,02:00:16.793000,02:00:18.043000,"<i>Good luck, Lando.</i>",0.0,2.4023809523809527
1457,02:00:18.128000,02:00:21.714000,"<i>When we find Jabba the Hutt</i>
<i>and that bounty hunter,</i>",0.0,2.4023809523809527
1458,02:00:21.798000,02:00:23.048000,<i>we'll contact you.</i>,0.0,2.4023809523809527
1459,02:00:23.133000,02:00:25.801000,"I'll meet you
at the rendezvous point on Tatooine.",0.0,2.4023809523809527
1460,02:00:25.885000,02:00:27.970000,"Princess, we'll find Han.",0.0,2.4023809523809527
1461,02:00:28.054000,02:00:29.346000,I promise.,0.0,2.4023809523809527
1462,02:00:29.431000,02:00:31.682000,"Chewie, I'll be waiting for your signal.",0.0,2.4023809523809527
1463,02:00:31.766000,02:00:33.517000,"Take care, you two.",0.0,2.4023809523809527
1464,02:00:33.601000,02:00:35.436000,<i>May the Force be with you.</i>,0.0,2.4023809523809527
1465,02:00:35.520000,02:00:37.104000,Gahhh.,0.0,2.4023809523809527
1466,02:00:37.188000,02:00:39.690000,<i>Gahhh.</i>,0.0,2.4023809523809527
1467,02:00:48.742000,02:00:49.742000,Ow.,0.0,2.4023809523809527
