index,start_time,end_time,text,sentiment_score,cumulative_sentiment
307,00:27:20.097000,00:27:23.808000,"She has disappeared, my lord.",0.0,-0.5
308,00:27:23.892000,00:27:28.062000,One Naboo cruiser got past the blockade.,0.0,-0.5
309,00:27:28.147000,00:27:31.149000,I want that treaty signed.,0.0,-0.5
310,00:27:31.233000,00:27:33.317000,"My lord,",0.0,-0.5
311,00:27:33.402000,00:27:35.987000,it's impossible to locate the ship.,0.0,-0.5
312,00:27:36.071000,00:27:38.322000,It's out of our range.,0.0,-0.5
313,00:27:38.407000,00:27:41.159000,Not for a Sith.,0.0,-0.5
314,00:27:41.243000,00:27:43.161000,"This is my apprentice,",0.0,-0.5
315,00:27:43.245000,00:27:45.204000,<i>Darth Maul.</i>,0.0,-0.5
316,00:27:46.456000,00:27:49.834000,He will find your lost ship.,0.0,-0.5
317,00:27:54.131000,00:27:56.465000,This is getting out of hand.,0.0,-0.5
318,00:27:56.550000,00:27:58.593000,Now there are two of them.,0.0,-0.5
319,00:27:58.677000,00:28:01.762000,We should not have made this bargain.,0.0,-0.5
320,00:28:06.977000,00:28:10.605000,"An extremely well-put-together
little droid, Your Highness.",0.0,-0.5
321,00:28:10.689000,00:28:13.608000,"Without a doubt,
it saved the ship, as well as our lives.",0.0,-0.5
322,00:28:13.692000,00:28:17.028000,It is to be commended. What is its number?,0.0,-0.5
323,00:28:19.698000,00:28:21.866000,"R2-D2, Your Highness.",0.0,-0.5
324,00:28:21.950000,00:28:27.079000,"Thank you, R2-D2.",0.0,-0.5
325,00:28:27.164000,00:28:29.999000,Padmé.,0.0,-0.5
326,00:28:30.083000,00:28:32.251000,Clean this droid up as best you can.,0.0,-0.5
327,00:28:32.336000,00:28:34.337000,It deserves our gratitude.,0.0,-0.5
328,00:28:36.089000,00:28:38.716000,"Continue, Captain.",0.0,-0.5
329,00:28:39.760000,00:28:42.220000,"Your Highness, with your permission,",0.0,-0.5
330,00:28:42.304000,00:28:45.389000,"we're heading for a remote planet
called Tatooine.",0.0,-0.5
331,00:28:45.474000,00:28:48.809000,"It's in a system far beyond the reach
of the Trade Federation.",0.0,-0.5
332,00:28:48.894000,00:28:51.562000,I do not agree with the Jedi on this.,0.0,-0.5
333,00:28:51.647000,00:28:54.607000,"You must trust my judgment, Your Highness.",0.0,-0.5
334,00:28:57.986000,00:28:59.695000,<i>Hello.</i>,0.0,-0.5
335,00:28:59.780000,00:29:02.782000,Sorry. Husa are yousa?,0.0,-0.5
336,00:29:02.866000,00:29:05.368000,I'm Padmé.,0.0,-0.5
337,00:29:05.452000,00:29:08.496000,Mesa JarJar Binks.,0.0,-0.5
338,00:29:08.580000,00:29:10.623000,"You're a Gungan, aren't you?",0.0,-0.5
339,00:29:10.707000,00:29:12.792000,Uh-huh.,0.0,-0.5
340,00:29:12.918000,00:29:16.545000,"How'd you end up here with us?
My no know.",0.0,-0.5
341,00:29:16.630000,00:29:20.341000,"Mesa day starten pitty okeyday
witda brisky morning munchen.",0.0,-0.5
342,00:29:20.425000,00:29:23.261000,Den boom! Getten berry scared...,0.0,-0.5
343,00:29:23.345000,00:29:26.722000,"and grabben dat Jedi, and pow-mesa here.",0.0,-0.5
344,00:29:26.848000,00:29:29.517000,"Huh. Mesa getten berry, berry scared.",0.0,-0.5
345,00:29:36.191000,00:29:39.902000,"That's it-Tatooine.
There's a settlement.",0.0,-0.5
346,00:29:39.987000,00:29:44.156000,"Land near the outskirts.
We don't want to attract attention.",0.0,-0.5
347,00:30:01.383000,00:30:04.218000,"The hyper-drive generator's gone, Master.
We'll need a new one.",0.0,-0.5
348,00:30:04.303000,00:30:06.762000,That'll complicate things. Be wary.,0.0,-0.5
349,00:30:06.888000,00:30:10.057000,"I sense a disturbance in the Force.
I feel it also, Master.",0.0,-0.5
350,00:30:10.142000,00:30:13.019000,Don't let them send any transmissions.,0.0,-0.5
351,00:30:18.275000,00:30:20.735000,This sun doen murder to mesa skin.,0.0,-0.5
352,00:30:20.819000,00:30:23.321000,<i>Wait!</i>,0.0,-0.5
353,00:30:23.405000,00:30:25.364000,Wait.,0.0,-0.5
354,00:30:28.243000,00:30:31.120000,"Her Highness commands you
to take her handmaiden with you.",0.0,-0.5
355,00:30:31.204000,00:30:35.041000,"No more commands
from Her Highness today, Captain.",0.0,-0.5
356,00:30:35.125000,00:30:37.209000,The spaceport is not going to be pleasant.,0.0,-0.5
357,00:30:37.294000,00:30:39.503000,The queen wishes it.,0.0,-0.5
358,00:30:39.588000,00:30:41.547000,She's curious about the planet.,0.0,-0.5
359,00:30:42.591000,00:30:45.134000,This is not a good idea.,0.0,-0.5
360,00:30:45.218000,00:30:47.178000,Stay close to me.,0.0,-0.5
361,00:31:00.942000,00:31:03.819000,"Moisture farms, for the most part.",0.0,-0.5
362,00:31:05.072000,00:31:08.824000,Some indigenous tribes and scavengers.,0.0,-0.5
363,00:31:08.909000,00:31:13.245000,"The few spaceports like this one are havens
for those that don't wish to be found.",0.0,-0.5
364,00:31:13.330000,00:31:15.289000,Like us.,0.0,-0.5
365,00:31:16.583000,00:31:19.210000,Dissen berry berry bad.,0.0,-0.5
366,00:31:19.294000,00:31:22.505000,Oh! Icky icky goo!,0.0,-0.5
367,00:31:35.477000,00:31:38.771000,We'll try one of the smaller dealers.,0.0,-0.5
368,00:31:43.485000,00:31:45.611000,Good day to you.,0.0,-0.5
369,00:31:47.114000,00:31:48.531000,What do you want?,0.0,-0.5
370,00:31:48.615000,00:31:51.742000,I need parts for a J-type 327 Nubian.,0.0,-0.5
371,00:31:51.827000,00:31:55.955000,"Ah, yes! Nubian. We have lots of that.",0.0,-0.5
372,00:31:56.623000,00:31:58.541000,"Boy, get in here now!",0.0,-0.5
373,00:31:58.625000,00:32:00.543000,My droid has a readout of what I need.,0.0,-0.5
374,00:32:03.130000,00:32:04.839000,What took you so long?,0.0,-0.5
375,00:32:05.549000,00:32:07.049000,I was cleaning the fan switches.,0.0,-0.5
376,00:32:07.134000,00:32:09.677000,"Watch the store.
I've got some selling to do.",0.0,-0.5
377,00:32:09.761000,00:32:13.305000,"So... let me take thee out back, huh?",0.0,-0.5
378,00:32:13.390000,00:32:17.268000,Ni you'll find what you need.,0.0,-0.5
379,00:32:17.394000,00:32:19.770000,"Hmm?
Don't touch anything.",0.0,-0.5
380,00:32:19.855000,00:32:21.814000,Hmph!,0.0,-0.5
381,00:32:27.028000,00:32:28.904000,Hmm.,0.0,-0.5
382,00:32:29.030000,00:32:32.783000,"Are you an angel?
What?",0.0,-0.5
383,00:32:32.868000,00:32:36.620000,"An angel. I heard the deep
space pilots talk about them.",0.0,-0.5
384,00:32:36.705000,00:32:39.623000,"They're the most beautiful creatures
in the universe.",0.0,-0.5
385,00:32:39.708000,00:32:42.293000,"They live on the moons of lego, I think.",0.0,-0.5
386,00:32:42.377000,00:32:44.753000,You're a funny little boy.,0.0,-0.5
387,00:32:44.838000,00:32:46.797000,How do you know so much?,0.0,-0.5
388,00:32:46.882000,00:32:50.759000,"I listen to all the traders and star pilots
who come through here.",0.0,-0.5
389,00:32:50.844000,00:32:55.139000,"I'm a pilot, you know, and someday
I'm gonna fly away from this place.",0.0,-0.5
390,00:32:55.265000,00:32:59.226000,"You're a pilot?
Mm-hmm. All my life.",0.0,-0.5
391,00:32:59.311000,00:33:01.687000,How long have you been here?,0.0,-0.5
392,00:33:01.771000,00:33:05.816000,"Since I was very little. Three, I think.",0.0,-0.5
393,00:33:05.901000,00:33:08.652000,"My mom and I were sold
to Gardulla the Hutt,",0.0,-0.5
394,00:33:08.737000,00:33:11.447000,but she lost us betting on the Podraces.,0.0,-0.5
395,00:33:11.531000,00:33:13.324000,You're a slave?,0.0,-0.5
396,00:33:13.450000,00:33:17.661000,"I'm a person, and my name is Anakin.
I'm sorry.",0.0,-0.5
397,00:33:17.746000,00:33:21.499000,"I don't fully understand.
This is a strange place to me.",0.0,-0.5
398,00:33:21.583000,00:33:24.335000,<i>Hmm. Hmm.</i>,0.0,-0.5
399,00:33:24.419000,00:33:27.838000,Where-Wheres yousa goin?,0.0,-0.5
400,00:33:27.964000,00:33:30.299000,Ugh!,0.0,-0.5
401,00:33:32.427000,00:33:35.471000,I got ya. <i>Hey!</i>,0.0,-0.5
402,00:33:35.555000,00:33:37.348000,"<i>What?</i>
Hit the nose.",0.0,-0.5
403,00:33:37.432000,00:33:40.017000,Oh! Uh.,0.0,-0.5
404,00:33:42.020000,00:33:45.606000,"A T-14 hyper-drive generator.
Thee in luck.",0.0,-0.5
405,00:33:45.690000,00:33:48.359000,I'm the only one hereabouts who has one.,0.0,-0.5
406,00:33:48.443000,00:33:51.946000,"But thee might as well buy a new ship.
It would be cheaper, huh?",0.0,-0.5
407,00:33:52.030000,00:33:55.032000,"Saying of which,",0.0,-0.5
408,00:33:55.116000,00:33:57.493000,"how's thee gonna pay for all this, huh?",0.0,-0.5
409,00:33:57.577000,00:33:59.703000,"I have 20,000 Republic dataries.",0.0,-0.5
410,00:33:59.788000,00:34:01.664000,Republic credits?,0.0,-0.5
411,00:34:01.748000,00:34:04.708000,"Republic credits are no good out here.
I need something more real.",0.0,-0.5
412,00:34:04.793000,00:34:07.920000,"I don't have anything else,
but credits will do fine.",0.0,-0.5
413,00:34:08.046000,00:34:11.715000,"No, they won't.
Credits will do fine.",0.0,-0.5
414,00:34:11.800000,00:34:13.634000,"No, they won't!",0.0,-0.5
415,00:34:13.718000,00:34:17.972000,"What, you think you're some kind of Jedi,
waving your hand around like that?",0.0,-0.5
416,00:34:18.056000,00:34:22.309000,"I'm a Toydarian.
Mind tricks don't work on me. Only money.",0.0,-0.5
417,00:34:22.394000,00:34:26.564000,"No money, no parts, no deal.",0.0,-0.5
418,00:34:26.648000,00:34:31.193000,"And no one else has a T-14 hyper-drive,
I promise you that.",0.0,-0.5
419,00:34:38.034000,00:34:41.829000,"Wouldn't have lasted long anyways
if I wasn't so good at building things.",0.0,-0.5
420,00:34:41.913000,00:34:44.415000,Oh! Aw! Ooh! Uh!,0.0,-0.5
421,00:34:44.541000,00:34:48.127000,"Ai, ai! Whoa, ai!
We're leaving. JarJar.",0.0,-0.5
422,00:34:48.211000,00:34:50.462000,<i>Whaaa!</i>,0.0,-0.5
423,00:34:50.547000,00:34:53.132000,"I'm glad to have met you, Anakin.",0.0,-0.5
424,00:34:53.216000,00:34:55.134000,I was glad to meet you too.,0.0,-0.5
425,00:34:57.220000,00:35:00.222000,What? Wha-Oh.,0.0,-0.5
426,00:35:03.643000,00:35:08.022000,Outlanders. They think we know nothing.,0.0,-0.5
427,00:35:08.106000,00:35:10.065000,They seemed nice to me.,0.0,-0.5
428,00:35:10.150000,00:35:12.109000,Clean the racks...,0.0,-0.5
429,00:35:12.193000,00:35:13.569000,then you can go home.,0.0,-0.5
430,00:35:13.653000,00:35:15.529000,Yippee!,0.0,-0.5
431,00:35:21.494000,00:35:23.954000,"And you're sure
there's nothing left on board?",0.0,-0.5
432,00:35:24.039000,00:35:25.956000,A few containers of supplies.,0.0,-0.5
433,00:35:26.041000,00:35:29.126000,"The queen's wardrobe, maybe,
but not enough for you to barter with,",0.0,-0.5
434,00:35:29.210000,00:35:31.545000,not in the amount you're talking about.,0.0,-0.5
435,00:35:31.630000,00:35:34.131000,"All right. I'm sure
another solution will present itself.",0.0,-0.5
436,00:35:34.215000,00:35:36.091000,I'll check back later.,0.0,-0.5
437,00:35:36.176000,00:35:38.594000,Noah gain! Noah gain.,0.0,-0.5
438,00:35:38.678000,00:35:41.513000,"Da beings hereabouts, cawazy!",0.0,-0.5
439,00:35:41.598000,00:35:44.141000,Wesa be wobbed un crunched!,0.0,-0.5
440,00:35:44.225000,00:35:47.394000,"Not likely. We have nothing of value.
That's our problem.",0.0,-0.5
441,00:35:55.820000,00:35:59.281000,"Hmm? Ah, mooie-mooie.",0.0,-0.5
442,00:36:00.659000,00:36:02.534000,"<i>Hey, hey!</i>",0.0,-0.5
443,00:36:02.619000,00:36:04.078000,Are you going to pay for that?,0.0,-0.5
444,00:36:04.162000,00:36:05.996000,Huh? Wanga?,0.0,-0.5
445,00:36:06.081000,00:36:07.956000,It costs seven wupiupi.,0.0,-0.5
446,00:36:10.669000,00:36:13.170000,<i>Ah! Chubaa-</i>,0.0,-0.5
447,00:36:13.254000,00:36:15.589000,Oops.,0.0,-0.5
448,00:36:19.260000,00:36:21.053000,Is this yours?,0.0,-0.5
449,00:36:21.137000,00:36:22.846000,"Who, mesa?",0.0,-0.5
450,00:36:24.891000,00:36:26.892000,Ouch! Ouch!,0.0,-0.5
451,00:36:26.976000,00:36:29.144000,"Careful, Sebulba.",0.0,-0.5
452,00:36:29.229000,00:36:31.271000,He's a big-time outlander.,0.0,-0.5
453,00:36:31.356000,00:36:34.942000,"I'd hate to see you diced
before we race again.",0.0,-0.5
454,00:36:35.026000,00:36:38.946000,"Next time we race, boy,
it will be the end of you.",0.0,-0.5
455,00:36:39.030000,00:36:42.116000,"If you weren't a slave,
I'd squash you now.",0.0,-0.5
456,00:36:42.784000,00:36:45.661000,"Yeah, it'd be a pity
if you had to pay for me.",0.0,-0.5
457,00:36:46.746000,00:36:49.915000,"- Hi.
- Hi there.",0.0,-0.5
458,00:36:49.999000,00:36:52.876000,"<i>Your buddy here was about to be</i>
<i>turned into orange goo.</i>",0.0,-0.5
459,00:36:52.961000,00:36:56.463000,"He picked a fight with a Dug,
an especially dangerous Dug called Sebulba.",0.0,-0.5
460,00:36:56.548000,00:37:00.217000,"Mesa haten crunchen.
Das da las ting mesa want.",0.0,-0.5
461,00:37:00.301000,00:37:04.346000,"Nevertheless, the boy is right.
You were heading into trouble.",0.0,-0.5
462,00:37:04.431000,00:37:06.306000,"Thanks, my young friend.",0.0,-0.5
463,00:37:06.391000,00:37:08.475000,<i>But-But-</i>,0.0,-0.5
464,00:37:08.560000,00:37:11.979000,But mesa doen nutten!,0.0,-0.5
465,00:37:18.987000,00:37:21.613000,This storm will slow them down.,0.0,-0.5
466,00:37:21.698000,00:37:24.408000,Looks pretty bad.,0.0,-0.5
467,00:37:24.534000,00:37:27.119000,"Panaka. Receiving
a message from home.",0.0,-0.5
468,00:37:27.203000,00:37:29.455000,We'll be right there.,0.0,-0.5
469,00:37:35.378000,00:37:37.546000,"<i>Here, you'll like these pallies.</i>",0.0,-0.5
470,00:37:37.630000,00:37:40.299000,"Here.
Thank you.",0.0,-0.5
471,00:37:41.426000,00:37:43.719000,"Oh, my bones are aching.",0.0,-0.5
472,00:37:43.803000,00:37:48.348000,"Storm's coming up, Ani.
You better get home quick.",0.0,-0.5
473,00:37:48.475000,00:37:51.393000,"Do you have shelter?
We'll head back to our ship.",0.0,-0.5
474,00:37:51.478000,00:37:54.104000,"Is it far?
It's on the outskirts.",0.0,-0.5
475,00:37:54.189000,00:37:56.607000,You'll never reach the outskirts in time.,0.0,-0.5
476,00:37:56.691000,00:38:00.611000,"Sandstorms are very, Very dangerous.",0.0,-0.5
477,00:38:00.695000,00:38:03.197000,Come on. I'll take you to my place.,0.0,-0.5
478,00:38:16.711000,00:38:19.087000,Mom!,0.0,-0.5
479,00:38:19.172000,00:38:22.883000,"<i>Mom, I'm home!
Ahh, dissen cozy.</i>",0.0,-0.5
480,00:38:23.009000,00:38:25.385000,"- These are my friends, Mom.
- Hello.",0.0,-0.5
481,00:38:25.512000,00:38:29.097000,"I'm Qui-Gon Jinn.
I'm building a droid. You wanna see?",0.0,-0.5
482,00:38:29.182000,00:38:31.558000,"Your son was kind enough
to offer us shelter.",0.0,-0.5
483,00:38:31.684000,00:38:35.187000,"Come on. I'll show you 3PO.
Oh, mooie-mooie.",0.0,-0.5
484,00:38:42.862000,00:38:46.156000,Isn't he great? He's not finished yet.,0.0,-0.5
485,00:38:46.241000,00:38:48.116000,He's wonderful.,0.0,-0.5
486,00:38:48.243000,00:38:51.119000,<i>You really like him?</i>,0.0,-0.5
487,00:38:51.204000,00:38:54.206000,He's a protocol droid to help Mom. Watch.,0.0,-0.5
488,00:38:55.625000,00:38:59.878000,Oh. Oh. Uh-Where is everybody?,0.0,-0.5
489,00:38:59.963000,00:39:03.298000,Whoops. Yeah.,0.0,-0.5
490,00:39:03.383000,00:39:05.592000,"Oh, hello.",0.0,-0.5
491,00:39:05.677000,00:39:09.012000,"I am C-3PO, human-cyborg relations.",0.0,-0.5
492,00:39:09.097000,00:39:10.973000,How might I serve you?,0.0,-0.5
493,00:39:11.099000,00:39:13.934000,"He's perfect.
Oh. Perfect.",0.0,-0.5
494,00:39:14.018000,00:39:17.563000,"When the storm is over, I'll show you my racer.
I'm building a Podracer.",0.0,-0.5
495,00:39:17.647000,00:39:21.525000,I'm not sure this floor is entirely stable.,0.0,-0.5
496,00:39:21.609000,00:39:24.820000,"Oh, hello.
I don't believe we have been introduced.",0.0,-0.5
497,00:39:26.698000,00:39:29.032000,R2-D2. A pleasure to meet you.,0.0,-0.5
498,00:39:29.117000,00:39:32.160000,"I am C-3PO, human-cyborg relations.",0.0,-0.5
499,00:39:34.789000,00:39:38,"I beg your pardon,
but what do you mean, ' ""naked""?",0.0,-0.5
500,00:39:39.669000,00:39:42.963000,My parts are showing? My goodness! Oh!,0.0,-0.5
501,00:39:47.510000,00:39:50.053000,The death toll is catastrophic.,0.0,-0.5
502,00:39:50.138000,00:39:52.514000,We must bow to their wishes.,0.0,-0.5
503,00:39:52.599000,00:39:54.683000,You must contact me.,0.0,-0.5
504,00:39:54.767000,00:39:57.519000,It's a trick. Send no reply.,0.0,-0.5
505,00:39:57.604000,00:40:01.106000,Send no transmissions of any kind.,0.0,-0.5
506,00:40:01.190000,00:40:04.776000,"It sounds like bait to
establish a connection trace.",0.0,-0.5
507,00:40:04.861000,00:40:08.864000,"What if it is true, and
the people are dying?",0.0,-0.5
508,00:40:08.948000,00:40:11.491000,"Either way, we're running out of time.",0.0,-0.5
509,00:40:25.089000,00:40:27.257000,Tatooine is sparsely populated.,0.0,-0.5
510,00:40:27.342000,00:40:30.177000,"If the trace was correct,
I will find them quickly, Master.",0.0,-0.5
511,00:40:30.261000,00:40:32.179000,Move against the Jedi first.,0.0,-0.5
512,00:40:32.263000,00:40:35.015000,"You will then have no difficulty
in taking the queen to Naboo...",0.0,-0.5
513,00:40:35.099000,00:40:37.017000,to sign the treaty.,0.0,-0.5
514,00:40:37.101000,00:40:39.311000,"At last we will reveal
ourselves to the Jedi.",0.0,-0.5
515,00:40:39.395000,00:40:41.855000,At last we will have revenge.,0.0,-0.5
516,00:40:41.940000,00:40:44.858000,"You have been well-trained,
my young apprentice.",0.0,-0.5
517,00:40:44.943000,00:40:47.361000,They will be no match for you.,0.0,-0.5
518,00:40:52.200000,00:40:57.204000,"All slaves have a transmitter
placed inside their bodies somewhere.",0.0,-0.5
519,00:40:57.288000,00:41:00.290000,"I've been working on a scanner
to try and locate mine.",0.0,-0.5
520,00:41:00.416000,00:41:03.919000,"Any attempt to escape-
And they blow you up!",0.0,-0.5
521,00:41:04.003000,00:41:06.463000,"Boom!
How wude!",0.0,-0.5
522,00:41:06.547000,00:41:09.007000,"I can't believe
there's still slavery in the galaxy.",0.0,-0.5
523,00:41:09.092000,00:41:11.009000,The Republic's antislavery laws-,0.0,-0.5
524,00:41:11.094000,00:41:13.470000,The Republic doesn't exist out here.,0.0,-0.5
525,00:41:13.554000,00:41:16.598000,<i>We must survive on our own.</i>,0.0,-0.5
526,00:41:16.683000,00:41:19.351000,Xcuse me.,0.0,-0.5
527,00:41:19.435000,00:41:22.854000,Has anybody ever seen a Podrace?,0.0,-0.5
528,00:41:22.939000,00:41:27.609000,"<i>They have Podracing on Malastare.</i>
<i>Very fast, very dangerous.</i>",0.0,-0.5
529,00:41:27.694000,00:41:30.278000,I'm the only human who can do it.,0.0,-0.5
530,00:41:30.363000,00:41:33.573000,"You must have Jedi reflexes
if you race pods.",0.0,-0.5
531,00:41:33.658000,00:41:35.951000,Don't do that again.,0.0,-0.5
532,00:41:41.374000,00:41:43.959000,"You're a Jedi knight, aren't you?",0.0,-0.5
533,00:41:46.004000,00:41:48.463000,What makes you think that?,0.0,-0.5
534,00:41:48.548000,00:41:52.843000,"I saw your laser sword.
Only Jedis carry that kind of weapon.",0.0,-0.5
535,00:41:52.927000,00:41:55.846000,"Perhaps I killed a Jedi
and took it from him.",0.0,-0.5
536,00:41:55.930000,00:41:57.848000,I don't think so.,0.0,-0.5
537,00:41:57.932000,00:42:00.100000,No one can kill a Jedi.,0.0,-0.5
538,00:42:00.184000,00:42:03.020000,I wish that were so.,0.0,-0.5
539,00:42:03.104000,00:42:05.188000,I had a dream I was a Jedi.,0.0,-0.5
540,00:42:05.273000,00:42:08.400000,I came back here and freed all the slaves.,0.0,-0.5
541,00:42:08.526000,00:42:11.945000,"Have you come to free us?
No, I'm afraid not.",0.0,-0.5
542,00:42:12.030000,00:42:16.408000,"I think you have.
Why else would you be here?",0.0,-0.5
543,00:42:21.247000,00:42:23.999000,"I can see there's no fooling you, Anakin.",0.0,-0.5
544,00:42:24.083000,00:42:27.169000,"We're on our way to Coruscant,
the central system in the Republic,",0.0,-0.5
545,00:42:27.253000,00:42:29.254000,on a very important mission.,0.0,-0.5
546,00:42:29.338000,00:42:32.466000,"How did you end up out
here in the outer rim?",0.0,-0.5
547,00:42:32.550000,00:42:36.178000,"<i>Our ship was damaged, and we're
stranded here until we can repair it.</i>",0.0,-0.5
548,00:42:36.262000,00:42:38.388000,I can help.,0.0,-0.5
549,00:42:38.514000,00:42:42.267000,<i>I can fix anything. I believe you can.</i>,0.0,-0.5
550,00:42:42.351000,00:42:45.228000,"But first we must acquire
the parts we need.",0.0,-0.5
551,00:42:45.313000,00:42:48.065000,Wit no-nutten mula to trade.,0.0,-0.5
552,00:42:48.149000,00:42:51.693000,"These junk dealers must have
a weakness of some kind.",0.0,-0.5
553,00:42:51.778000,00:42:56.281000,"Gambling. Everything here revolves around
betting on those awful races.",0.0,-0.5
554,00:42:56.365000,00:43:00.577000,<i>Podracing. Greed can be a powerful ally.</i>,0.0,-0.5
555,00:43:00.661000,00:43:03.580000,I built a racer. It's the fastest ever.,0.0,-0.5
556,00:43:03.664000,00:43:06.166000,There's a big race tomorrow on Boonta Eve.,0.0,-0.5
557,00:43:06.292000,00:43:08.877000,"- You could enter my pod.
<i>- Anakin!</i>",0.0,-0.5
558,00:43:08.961000,00:43:12.089000,"- Watto won't let you.
- Watto doesn't know I've built it.",0.0,-0.5
559,00:43:12.173000,00:43:14.049000,You could make him think it was yours...,0.0,-0.5
560,00:43:14.133000,00:43:16.426000,<i>and get him to let me pilot it for you.</i>,0.0,-0.5
561,00:43:16.511000,00:43:20.722000,"<i>I don't want you to race. It's awful.</i>
<i>I die every time Watto makes you do it.</i>",0.0,-0.5
562,00:43:20.807000,00:43:23.016000,"<i>But, Mom, I love it.</i>",0.0,-0.5
563,00:43:23.101000,00:43:26.645000,"The prize money would more than pay
for the parts they need.",0.0,-0.5
564,00:43:26.729000,00:43:29.064000,Anakin.,0.0,-0.5
565,00:43:29.148000,00:43:31.983000,Your mother's right.,0.0,-0.5
566,00:43:32.068000,00:43:35.195000,"Is there anyone friendly to the Republic
who can help us?",0.0,-0.5
567,00:43:36.489000,00:43:38.406000,No.,0.0,-0.5
568,00:43:43.412000,00:43:48.041000,"Mom, you say the biggest problem in this
universe is nobody helps each other.",0.0,-0.5
569,00:43:52.046000,00:43:55.799000,"I'm sure Qui-Gon doesn't want
to put your son in danger.",0.0,-0.5
570,00:43:55.883000,00:43:57.801000,We'll find some other way.,0.0,-0.5
571,00:43:57.885000,00:44:00.178000,No.,0.0,-0.5
572,00:44:00.263000,00:44:02.764000,There is no other way.,0.0,-0.5
573,00:44:02.849000,00:44:07.185000,"I may not like it, but he can help you.",0.0,-0.5
574,00:44:07.270000,00:44:09.896000,He was meant to help you.,0.0,-0.5
575,00:44:23.494000,00:44:25.370000,Are you sure about this?,0.0,-0.5
576,00:44:25.454000,00:44:28.165000,<i>Trusting our fate to a boy we hardly know?</i>,0.0,-0.5
577,00:44:28.249000,00:44:30.292000,The queen will not approve.,0.0,-0.5
578,00:44:30.376000,00:44:33.336000,The queen doesn't need to know.,0.0,-0.5
579,00:44:33.421000,00:44:35.005000,"Well, I don't approve.",0.0,-0.5
580,00:44:35.131000,00:44:38.842000,"The boy tells me you
want to sponsor him in the race.",0.0,-0.5
581,00:44:38.926000,00:44:43.972000,"How can you do this?
Not on the Republic credits, I think, huh?",0.0,-0.5
582,00:44:44.056000,00:44:46.266000,<i>My ship will be the entry fee.</i>,0.0,-0.5
583,00:44:46.350000,00:44:48.476000,"<i>Oh, not bad!</i>",0.0,-0.5
584,00:44:48.561000,00:44:51.563000,"Not bad, huh? A Nubian, huh?",0.0,-0.5
585,00:44:51.647000,00:44:54.983000,"It's in good order,
except for the parts I need.",0.0,-0.5
586,00:44:55.067000,00:44:57.611000,<i>What would the boy ride?</i>,0.0,-0.5
587,00:44:57.695000,00:45:01.281000,"He smashed up my pod in the last race.
It will take some long time to fix it.",0.0,-0.5
588,00:45:01.365000,00:45:05.535000,"It wasn't my fault, really.
Sebulba flashed me with his vents.",0.0,-0.5
589,00:45:05.620000,00:45:09.039000,"<i>I actually saved the pod, mostly.</i>",0.0,-0.5
590,00:45:09.123000,00:45:12.626000,"<i>Mmm. That you did, huh.</i>",0.0,-0.5
591,00:45:12.710000,00:45:15.545000,"The boy's good. No doubts there, huh?",0.0,-0.5
592,00:45:15.630000,00:45:19.966000,"I have acquired a pod in a game of chance,
the fastest ever built.",0.0,-0.5
593,00:45:20.051000,00:45:25.180000,"<i>I hope you didn't kill
anyone I know for it, huh?</i>",0.0,-0.5
594,00:45:27.141000,00:45:30.227000,"So, you supply the pod and the entry fee,",0.0,-0.5
595,00:45:30.311000,00:45:32.229000,and I supply the boy.,0.0,-0.5
596,00:45:32.313000,00:45:36.233000,"<i>We split the winnings,</i>
<i>um, 50-50, I think, huh?</i>",0.0,-0.5
597,00:45:36.317000,00:45:40.987000,"If it's going to be 50-50,
I suggest you front the cash for the entry.",0.0,-0.5
598,00:45:41.072000,00:45:43.156000,"If we win,",0.0,-0.5
599,00:45:43.241000,00:45:47.077000,"you keep all the winnings,
minus the cost of the parts I need.",0.0,-0.5
600,00:45:47.161000,00:45:50.413000,"And if we lose, you keep my ship.",0.0,-0.5
601,00:45:51.666000,00:45:54.251000,"Either way, you win.",0.0,-0.5
602,00:46:00.049000,00:46:02.384000,Deal!,0.0,-0.5
603,00:46:07.181000,00:46:10.850000,"Your friend is a foolish one, methinks.",0.0,-0.5
604,00:46:18.776000,00:46:21.778000,"What if this plan fails, Master?",0.0,-0.5
605,00:46:21.862000,00:46:24.614000,We could be stuck here a very long time.,0.0,-0.5
606,00:46:24.699000,00:46:27.242000,"Well, it's too dangerous
to call for help,",0.0,-0.5
607,00:46:27.326000,00:46:30.787000,"and a ship without a power supply
isn't going to get us anywhere.",0.0,-0.5
608,00:46:30.871000,00:46:32.872000,And...,0.0,-0.5
609,00:46:32.957000,00:46:35.834000,there's something about this boy.,0.0,-0.5
610,00:46:40.923000,00:46:44.009000,You should be very proud of your son.,0.0,-0.5
611,00:46:44.093000,00:46:47.137000,<i>He gives without any thought of reward.</i>,0.0,-0.5
612,00:46:47.221000,00:46:50.098000,"Well, he knows nothing of greed.",0.0,-0.5
613,00:46:50.224000,00:46:54.185000,"He has a-
He has special powers.",0.0,-0.5
614,00:46:55.313000,00:46:57.188000,Yes.,0.0,-0.5
615,00:46:57.273000,00:46:59.983000,He can see things before they happen.,0.0,-0.5
616,00:47:00.067000,00:47:02.902000,"That's why he appears to
have such quick reflexes.",0.0,-0.5
617,00:47:02.987000,00:47:04.863000,<i>It's a Jedi trait.</i>,0.0,-0.5
